imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,servoDegree_deg,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
-0.019999999552965164,0.0,9.8100004196167,0.0,0.0,0.0,1019.61669921875,17.84000015258789,0.020771760493516922,-0.08333779871463776,0,0,0.0,0.0,0.0,0,0,0.0066225165501236916,0.0,-0.008545182645320892,-0.999786376953125,0.0,9705,9752,7926,9033,0,9752,STANDBY
-0.019999999552965164,0.0,9.8100004196167,0.0,0.0,0.0,1019.61669921875,17.84000015258789,0.020771760493516922,-0.053336191922426224,0,0,0.0,0.0,0.0,0,0,0.0066225165501236916,0.0,-0.008545182645320892,-0.999786376953125,0.0,9805,9852,7926,9033,0,9852,STANDBY
-0.019999999552965164,0.0,9.8100004196167,0.0,0.0,0.0,1019.6187744140625,17.850000381469727,0.0051929401233792305,-0.10765091329813004,0,0,0.0,0.0,0.0,0,0,0.0066225165501236916,0.0,-0.008545182645320892,-0.999786376953125,0.0,9906,9952,7926,9033,0,9952,STANDBY
-0.019999999552965164,0.0,9.8100004196167,0.0,0.0,0.0,1019.6187744140625,17.850000381469727,0.0051929401233792305,-0.06889658421278,0,0,0.0,0.0,0.0,0,0,0.0066225165501236916,0.0,-0.008545182645320892,-0.999786376953125,0.0,10006,10052,7926,9033,0,10052,STANDBY
-0.019999999552965164,0.0,9.8100004196167,0.0,0.0,0.0,1019.6187744140625,17.850000381469727,0.0051929401233792305,-0.04409381374716759,0,0,0.0,0.0,0.0,0,0,0.0066225165501236916,0.0,-0.008545182645320892,-0.999786376953125,0.0,10106,10152,7926,9033,0,10152,STANDBY
-0.20999999344348907,0.019999999552965164,6.730000019073486,0.0,0.0,0.0,1019.6187744140625,17.850000381469727,0.0051929401233792305,-0.0282200425863266,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10206,10252,291,10237,0,10252,STANDBY
-0.019999999552965164,0.0,9.75,0.0,0.0,0.0,1019.6187744140625,17.850000381469727,0.0051929401233792305,-0.018060827627778053,0,0,0.0,0.0,0.0,0,0,0.0010681478306651115,0.0,0.021210364997386932,-0.04202398657798767,0.0,10306,10352,405,10351,0,10352,STANDBY
-0.019999999552965164,0.0,9.800000190734863,0.0,0.0,0.0,1019.6171264648438,17.850000381469727,0.018175290897488594,0.029984593391418457,0,0,0.0,0.0,0.0,0,0,0.002685628831386566,0.0,0.04412976652383804,-0.0951567143201828,0.0,10406,10452,499,10445,0,10452,STANDBY
-0.03999999910593033,0.0,9.789999961853027,0.0,0.0,0.0,1019.615478515625,17.850000381469727,0.031157640740275383,0.06073365733027458,0,0,0.0,0.0,0.0,0,0,0.005798516795039177,0.0,0.07403790205717087,-0.17288735508918762,0.0,10506,10552,593,10540,0,10552,STANDBY
0.009999999776482582,-0.009999999776482582,9.789999961853027,0.0,0.0,0.0,1019.615478515625,17.850000381469727,0.031157640740275383,0.03886954113841057,0,0,0.0,0.0,0.0,0,0,0.010345774702727795,0.0,0.10803552716970444,-0.27564316987991333,0.0,10606,10652,688,10649,0,10652,STANDBY
0.03999999910593033,0.0,9.779999732971191,0.0,0.0,0.0,1019.6138916015625,17.850000381469727,0.04413999244570732,0.0664200410246849,0,0,0.0,0.0,0.0,0,0,0.019501328468322754,0.0,0.14758750796318054,-0.4297311305999756,0.0,10706,10752,801,10747,0,10752,STANDBY
-0.019999999552965164,0.0,9.800000190734863,0.0,0.0,0.0,1019.6138916015625,17.850000381469727,0.04413999244570732,0.04250882565975189,0,0,0.0,0.0,0.0,0,0,0.030487991869449615,0.0,0.16934721171855927,-0.5690175890922546,0.0,10806,10852,896,10843,0,10852,STANDBY
-0.019999999552965164,0.0,9.800000190734863,0.0,0.0,0.0,1019.6105346679688,17.850000381469727,0.07270116358995438,0.13106444478034973,0,0,0.0,0.0,0.0,0,0,0.04040650650858879,0.0,0.18048647046089172,-0.6997588872909546,0.0,10906,10952,991,10937,0,10952,STANDBY
-0.009999999776482582,0.0,9.800000190734863,0.0,0.0,0.0,1019.6141967773438,17.850000381469727,0.041543520987033844,-0.04074931889772415,0,0,0.0,0.0,0.0,0,0,0.0477614663541317,0.0,0.17273476719856262,-0.8242744207382202,0.0,11006,11052,1104,11051,0,11052,STANDBY
0.019999999552965164,0.0,9.789999961853027,0.0,0.0,0.0,1019.6141967773438,17.850000381469727,0.041543520987033844,-0.026079565286636353,0,0,0.0,0.0,0.0,0,0,0.0475783571600914,0.0,0.15463729202747345,-0.8954740762710571,0.0,11106,11152,1199,11145,0,11152,STANDBY
0.009999999776482582,0.0,9.789999961853027,0.0,0.0,0.0,1019.6158447265625,17.850000381469727,0.028561171144247055,-0.06862031668424606,0,0,0.0,0.0,0.0,0,0,0.04303110018372536,0.0,0.13034455478191376,-0.940244734287262,0.0,11206,11252,1293,11240,0,11252,STANDBY
-0.009999999776482582,0.0,9.800000190734863,0.0,0.0,0.0,1019.6158447265625,17.850000381469727,0.028561171144247055,-0.04391700401902199,0,0,0.0,0.0,0.0,0,0,0.03707998991012573,0.0,0.10412915796041489,-0.9663380980491638,0.0,11307,11352,1388,11334,0,11352,STANDBY
-0.009999999776482582,0.0,9.789999961853027,0.0,0.0,0.0,1019.6174926757812,17.850000381469727,0.015578820370137691,-0.08003628253936768,0,0,0.0,0.0,0.0,0,0,0.029511399567127228,0.0,0.07745597511529922,-0.9839777946472168,0.0,11407,11452,1502,11448,0,11452,STANDBY
0.0,0.0,9.789999961853027,0.0,0.0,0.0,1019.6158447265625,17.850000381469727,0.028561171144247055,-0.00967970211058855,0,0,0.0,0.0,0.0,0,0,0.02374340035021305,0.0,0.05841242894530296,-0.9912412166595459,0.0,11507,11552,1596,11542,0,11552,STANDBY
0.0,0.0,9.789999961853027,0.0,0.0,0.0,1019.6158447265625,17.850000381469727,0.028561171144247055,-0.006195009686052799,0,0,0.0,0.0,0.0,0,0,0.018860438838601112,0.0,0.043214209377765656,-0.9952391386032104,0.0,11607,11652,1690,11652,0,11652,STANDBY
