imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,veltotal_cmps,velimu_cmps,servoDeg1_deg,servoDeg2_deg,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
-0.9399999976158142,0.05999999865889549,9.3100004196167,0.0,16.700000762939453,-128.6999969482422,1004.185302734375,25.450000762939453,-0.13409075140953064,-0.14231956005096436,0,0,0.0,0.0,0.0,0,0,0.00912503432482481,50.52000045776367,-0.08154545724391937,-0.9119846224784851,25.0,25.0,97.0,97.0,12484,12528,12504,12525,0,12528,STANDBY
-0.14000000059604645,-0.5199999809265137,10.279999732971191,0.0,0.0,-74.0,1004.1674194335938,25.450000762939453,-0.031151937320828438,0.3401269316673279,0,0,0.0,0.0,0.0,0,0,0.005767998285591602,61.380001068115234,-0.07248146086931229,-0.9176610708236694,28.0,28.0,97.0,97.0,12584,12628,12607,12613,0,12628,STANDBY
-0.9100000262260437,0.09000000357627869,9.550000190734863,0.0,0.0,-32.79999923706055,1004.1842041015625,25.450000762939453,-0.1121274083852768,0.1712629497051239,0,0,0.0,0.0,0.0,0,0,0.0066225165501236916,65.62999725341797,-0.06653035432100296,-0.9015167951583862,34.0,34.0,97.0,97.0,12684,12728,12709,12717,0,12728,STANDBY
-0.17000000178813934,0.2800000011920929,9.470000267028809,0.0,0.0,-98.4000015258789,1004.195068359375,25.459999084472656,-0.1552296280860901,-0.33297082781791687,0,0,0.0,0.0,0.0,0,0,0.005645924247801304,73.05000305175781,-0.06436353921890259,-0.9006317257881165,32.0,32.0,97.0,97.0,12784,12828,12812,12819,0,12828,STANDBY
-0.75,0.11999999731779099,10.1899995803833,0.0,-30.100000381469727,-153.60000610351562,1004.195068359375,25.459999084472656,-0.19865965843200684,-0.41414743661880493,0,0,0.0,0.0,0.0,0,0,-0.005920590832829475,87.5199966430664,-0.06811731308698654,-0.9271828532218933,32.0,32.0,97.0,97.0,12884,12928,12915,12921,0,12928,STANDBY
0.3100000023841858,-0.49000000953674316,9.819999694824219,0.0,-33.599998474121094,-71.30000305175781,1004.1875610351562,25.450000762939453,-0.1770365834236145,-0.281232088804245,0,0,0.0,0.0,0.0,0,0,-0.01977599412202835,98.58999633789062,-0.06524857133626938,-0.9427778124809265,37.0,37.0,97.0,97.0,12984,13028,13019,13025,0,13028,STANDBY
0.5899999737739563,-0.7599999904632568,10.350000381469727,0.0,-34.29999923706055,-75.19999694824219,1004.1875610351562,25.450000762939453,-0.19322195649147034,-0.10557924211025238,0,0,0.0,0.0,0.0,0,0,-0.04284798726439476,103.01000213623047,-0.062959685921669,-0.9413739442825317,42.0,42.0,97.0,97.0,13084,13128,13105,13111,0,13128,STANDBY
1.3899999856948853,-0.8899999856948853,10.050000190734863,0.0,-21.0,-133.89999389648438,1004.17236328125,25.459999084472656,-0.08810985088348389,0.30423399806022644,0,0,0.0,0.0,0.0,0,0,-0.062410350888967514,115.16000366210938,-0.05386516824364662,-0.9604480266571045,54.0,54.0,97.0,97.0,13184,13228,13208,13214,0,13228,STANDBY
2.4200000762939453,0.7300000190734863,8.619999885559082,0.0,-15.300000190734863,-107.0,1004.182373046875,25.459999084472656,-0.12023404240608215,0.4013451337814331,0,0,0.0,0.0,0.0,0,0,-0.07037568092346191,129.8300018310547,-0.06244087219238281,-0.9784539341926575,55.0,55.0,97.0,97.0,13284,13328,13312,13318,0,13328,STANDBY
2.880000114440918,1.8799999952316284,8.800000190734863,0.0,-23.299999237060547,-202.6999969482422,1004.1846313476562,25.469999313354492,-0.1494453251361847,-0.13864251971244812,0,0,0.0,0.0,0.0,0,0,-0.09744559973478317,144.3300018310547,-0.09106723219156265,-0.9856563210487366,53.0,53.0,97.0,97.0,13384,13428,13415,13421,0,13428,STANDBY
0.8600000143051147,1.2899999618530273,8.25,17.0,0.0,-154.1999969482422,1004.1838989257812,25.459999084472656,-0.11908791214227676,-0.00045545492321252823,0,0,0.0,0.0,0.0,0,0,-0.08291879296302795,160.3800048828125,-0.11261329799890518,-0.9901730418205261,51.0,51.0,97.0,97.0,13484,13529,13501,13529,0,13529,STANDBY
2.359999895095825,1.6200000047683716,10.75,16.899999618530273,0.0,-94.80000305175781,1004.1906127929688,25.459999084472656,-0.149498850107193,0.07578694075345993,0,0,0.0,0.0,0.0,0,0,-0.07754753530025482,167.88999938964844,-0.13180944323539734,-0.9881283044815063,57.0,57.0,97.0,97.0,13584,13629,13605,13612,0,13629,STANDBY
2.140000104904175,2.4000000953674316,10.180000305175781,0.0,16.100000381469727,-148.39999389648438,1004.1797485351562,25.459999084472656,-0.09168003499507904,0.12173935770988464,0,0,0.0,0.0,0.0,0,0,-0.0638142004609108,-177.5800018310547,-0.13293862342834473,-0.9844355583190918,71.0,71.0,97.0,97.0,13684,13729,13710,13717,0,13729,STANDBY
0.10999999940395355,4.389999866485596,8.640000343322754,0.0,18.100000381469727,-89.30000305175781,1004.1857299804688,25.459999084472656,-0.14294910430908203,-0.0043369922786951065,0,0,0.0,0.0,0.0,0,0,-0.026337474584579468,-164.25,-0.16119876503944397,-0.9737846255302429,75.0,75.0,97.0,97.0,13784,13829,13815,13821,0,13829,STANDBY
-1.3300000429153442,1.5399999618530273,8.220000267028809,-15.300000190734863,17.899999618530273,-198.3000030517578,1004.1939697265625,25.459999084472656,-0.1634702980518341,-0.23994657397270203,0,0,0.0,0.0,0.0,0,0,0.02630695514380932,-148.0399932861328,-0.1818903237581253,-0.9525132179260254,77.0,77.0,97.0,97.0,13884,13929,13921,13927,0,13929,STANDBY
-1.1699999570846558,0.8100000023841858,10.170000076293945,-27.200000762939453,0.0,-42.5,1004.171142578125,25.469999313354492,-0.07251714915037155,0.18333056569099426,0,0,0.0,0.0,0.0,0,0,0.056642353534698486,-138.92999267578125,-0.14572587609291077,-0.9499191045761108,70.0,70.0,97.0,97.0,13986,14029,14008,14014,0,14029,STANDBY
0.1599999964237213,0.4300000071525574,10.229999542236328,-44.599998474121094,-23.799999237060547,-198.8000030517578,1004.1797485351562,25.459999084472656,-0.10950780659914017,0.1661929041147232,0,0,0.0,0.0,0.0,0,0,0.06711020320653915,-126.94999694824219,-0.09320352971553802,-0.9461348056793213,74.0,74.0,97.0,97.0,14086,14129,14111,14117,0,14129,STANDBY
-3.190000057220459,-0.4099999964237213,10.359999656677246,-28.299999237060547,-44.20000076293945,-212.10000610351562,1004.2006225585938,25.459999084472656,-0.2073945254087448,-0.3797476291656494,0,0,0.0,0.0,0.0,0,0,0.06537064909934998,-103.05000305175781,-0.04342783987522125,-0.9093600511550903,76.0,76.0,97.0,97.0,14186,14229,14216,14222,0,14229,STANDBY
-0.6299999952316284,-0.17000000178813934,9.020000457763672,0.0,-21.0,-202.10000610351562,1004.1779174804688,25.469999313354492,-0.12182586640119553,-0.1534108817577362,0,0,0.0,0.0,0.0,0,0,0.0552385039627552,-86.56999969482422,-0.03253273293375969,-0.8985869884490967,77.0,77.0,97.0,97.0,14286,14329,14319,14325,0,14329,STANDBY
2.2899999618530273,-1.7899999618530273,8.869999885559082,0.0,0.0,-129.3000030517578,1004.1954956054688,25.469999313354492,-0.18575474619865417,0.03714917227625847,0,0,0.0,0.0,0.0,0,0,0.04226813465356827,-70.19000244140625,-0.017029328271746635,-0.8825647830963135,70.0,70.0,97.0,97.0,14386,14429,14405,14412,0,14429,STANDBY
2.7300000190734863,-1.0,10.829999923706055,0.0,0.0,-119.5999984741211,1004.1928100585938,25.469999313354492,-0.22554785013198853,-0.40663883090019226,0,0,0.0,0.0,0.0,0,0,0.0139469588175416,-63.459999084472656,-0.0007324442267417908,-0.9122287631034851,63.0,63.0,97.0,97.0,14486,14529,14510,14529,0,14529,STANDBY
1.25,-0.1599999964237213,9.220000267028809,0.0,0.0,-271.1000061035156,1004.1793823242188,25.469999313354492,-0.12607313692569733,0.07510945945978165,0,0,0.0,0.0,0.0,0,0,-0.01742606982588768,-38.95000076293945,-0.01156651508063078,-0.8744468688964844,70.0,70.0,97.0,97.0,14586,14629,14613,14619,0,14629,STANDBY
-0.5199999809265137,-1.690000057220459,9.149999618530273,0.0,27.600000381469727,-181.8000030517578,1004.1685791015625,25.469999313354492,-0.031384848058223724,0.815238356590271,0,0,0.0,0.0,0.0,0,0,0.013977477326989174,-21.0,-0.03741569444537163,-0.8680684566497803,62.0,62.0,97.0,97.0,14686,14729,14716,14723,0,14729,STANDBY
0.9900000095367432,0.07999999821186066,9.069999694824219,-16.700000762939453,0.0,-126.69999694824219,1004.2003173828125,25.469999313354492,-0.2015710324048996,-0.04604502022266388,0,0,0.0,0.0,0.0,0,0,-0.010437330231070518,-1.8600000143051147,-0.10107730329036713,-0.8395947217941284,59.0,59.0,97.0,97.0,14786,14829,14820,14827,0,14829,STANDBY
0.6299999952316284,0.10999999940395355,11.770000457763672,0.0,0.0,-56.400001525878906,1004.1701049804688,25.469999313354492,-0.10536637902259827,-0.40374696254730225,0,0,0.0,0.0,0.0,0,0,-0.06265450268983841,3.25,-0.1591845452785492,-0.8497573733329773,63.0,63.0,97.0,97.0,14886,14929,14907,14913,0,14929,STANDBY
-0.3400000035762787,1.4800000190734863,9.100000381469727,0.0,0.0,-293.8999938964844,1004.1768188476562,25.469999313354492,-0.06460686028003693,0.4272679090499878,0,0,0.0,0.0,0.0,0,0,-0.09591967612504959,24.479999542236328,-0.24445326626300812,-0.7772759199142456,71.0,71.0,97.0,97.0,14987,15029,15011,15017,0,15029,STANDBY
1.5800000429153442,-1.7599999904632568,9.960000038146973,0.0,0.0,-125.69999694824219,1004.1917114257812,25.479999542236328,-0.15831643342971802,0.03505001962184906,0,0,0.0,0.0,0.0,0,0,-0.10696737468242645,47.63999938964844,-0.28839990496635437,-0.6844996213912964,67.0,67.0,97.0,97.0,15087,15129,15115,15122,0,15129,STANDBY
1.5099999904632568,0.7799999713897705,9.260000228881836,0.0,0.0,-185.1999969482422,1004.1883544921875,25.479999542236328,-0.1563001573085785,-0.3768937587738037,0,0,0.0,0.0,0.0,0,0,-0.11770989000797272,67.93000030517578,-0.3236182630062103,-0.5940122604370117,66.0,66.0,97.0,97.0,15187,15229,15219,15225,0,15229,STANDBY
-0.11999999731779099,0.7400000095367432,10.4399995803833,0.0,0.0,-54.400001525878906,1004.2112426757812,25.479999542236328,-0.28213223814964294,-0.5258201956748962,0,0,0.0,0.0,0.0,0,0,-0.15564440190792084,75.2300033569336,-0.35941648483276367,-0.5640125870704651,58.0,58.0,97.0,97.0,15287,15329,15306,15312,0,15329,STANDBY
-0.9800000190734863,0.23000000417232513,9.720000267028809,0.0,0.0,-247.39999389648438,1004.1910400390625,25.479999542236328,-0.20850598812103271,-0.3418826460838318,0,0,0.0,0.0,0.0,0,0,-0.14496292173862457,92.11000061035156,-0.4040650725364685,-0.47126683592796326,60.0,60.0,97.0,97.0,15387,15429,15410,15417,0,15429,STANDBY
1.659999966621399,0.6600000262260437,9.9399995803833,-23.0,0.0,-227.6999969482422,1004.1951293945312,25.479999542236328,-0.20430710911750793,0.1871221959590912,0,0,0.0,0.0,0.0,0,0,-0.08139286190271378,117.43000030517578,-0.4294564723968506,-0.3077791631221771,66.0,66.0,97.0,97.0,15488,15529,15497,15526,0,15529,STANDBY
2.0899999141693115,0.7400000095367432,8.859999656677246,-21.0,-24.5,-245.6999969482422,1004.181640625,25.479999542236328,-0.13062584400177002,0.3553884029388428,0,0,0.0,0.0,0.0,0,0,-0.10025330632925034,134.66000366210938,-0.413312166929245,-0.2150334119796753,70.0,70.0,97.0,97.0,15588,15629,15619,15625,0,15629,STANDBY
1.7400000095367432,-0.5299999713897705,10.399999618530273,0.0,-18.100000381469727,-108.19999694824219,1004.1883544921875,25.479999542236328,-0.15840433537960052,0.23300620913505554,0,0,0.0,0.0,0.0,0,0,-0.08380382508039474,155.8800048828125,-0.40986359119415283,-0.050325021147727966,70.0,70.0,97.0,97.0,15688,15729,15722,15729,0,15729,STANDBY
1.399999976158142,-1.6200000047683716,10.600000381469727,0.0,0.0,-126.4000015258789,1004.1891479492188,25.479999542236328,-0.1414661705493927,0.06724826246500015,0,0,0.0,0.0,0.0,0,0,-0.09610278904438019,161.85000610351562,-0.4121219515800476,0.006378368474543095,76.0,76.0,97.0,97.0,15788,15830,15809,15815,0,15830,STANDBY
1.2200000286102295,2.630000114440918,10.630000114440918,0.0,36.400001525878906,-183.1999969482422,1004.1925048828125,25.479999542236328,-0.15617252886295319,0.07672083377838135,0,0,0.0,0.0,0.0,0,0,-0.059175390750169754,-174.60000610351562,-0.443708598613739,0.20184941589832306,89.0,89.0,97.0,97.0,15888,15930,15912,15919,0,15930,STANDBY
0.10999999940395355,0.8299999833106995,8.050000190734863,0.0,29.299999237060547,-273.3999938964844,1004.19921875,25.479999542236328,-0.20084987580776215,-0.20237135887145996,0,0,0.0,0.0,0.0,0,0,-0.07467879354953766,-154.22999572753906,-0.45500046014785767,0.3586535155773163,95.0,95.0,97.0,97.0,15988,16030,16017,16023,0,16030,STANDBY
-0.46000000834465027,-1.3200000524520874,10.170000076293945,0.0,0.0,-29.100000381469727,1004.1607055664062,25.479999542236328,-0.01082567498087883,0.39901265501976013,0,0,0.0,0.0,0.0,0,0,-0.07428205013275146,-141.42999267578125,-0.45674002170562744,0.48692283034324646,82.0,82.0,97.0,97.0,16088,16130,16120,16128,0,16130,STANDBY
1.3600000143051147,-1.3700000047683716,10.140000343322754,-31.600000381469727,0.0,-290.8999938964844,1004.1951293945312,25.479999542236328,-0.14114230871200562,0.34887075424194336,0,0,0.0,0.0,0.0,0,0,-0.024750512093305588,-124.62999725341797,-0.4461500942707062,0.6302377581596375,82.0,82.0,97.0,97.0,16188,16230,16207,16214,0,16230,STANDBY
-2.950000047683716,-1.2799999713897705,10.539999961853027,0.0,-18.200000762939453,-125.80000305175781,1004.1824340820312,25.479999542236328,-0.14768140017986298,-0.44931739568710327,0,0,0.0,0.0,0.0,0,0,0.007080294191837311,-101.54000091552734,-0.39957883954048157,0.7939695715904236,79.0,79.0,97.0,97.0,16288,16330,16312,16319,0,16330,STANDBY
0.8299999833106995,-0.9900000095367432,9.630000114440918,0.0,0.0,-299.0,1004.1891479492188,25.479999542236328,-0.10587820410728455,0.059392333030700684,0,0,0.0,0.0,0.0,0,0,0.033661916851997375,-76.55999755859375,-0.3317362070083618,0.9143955707550049,75.0,75.0,97.0,97.0,16388,16430,16416,16422,0,16430,STANDBY
1.659999966621399,-1.5800000429153442,10.65999984741211,0.0,0.0,-24.399999618530273,1004.2008056640625,25.489999771118164,-0.1860954910516739,0.012695960700511932,0,0,0.0,0.0,0.0,0,0,0.05728324130177498,-65.19000244140625,-0.26664021611213684,0.9549241662025452,68.0,68.0,97.0,97.0,16488,16530,16502,16527,0,16530,STANDBY
1.8799999952316284,0.8700000047683716,9.4399995803833,0.0,0.0,-272.1000061035156,1004.1805419921875,25.489999771118164,-0.17006535828113556,-0.4683242440223694,0,0,0.0,0.0,0.0,0,0,0.08203375339508057,-50.13999938964844,-0.1832636445760727,0.9793389439582825,77.0,77.0,97.0,97.0,16588,16630,16607,16613,0,16630,STANDBY
0.2800000011920929,-2.309999942779541,9.979999542236328,0.0,0.0,-135.89999389648438,1004.1947631835938,25.489999771118164,-0.13647301495075226,0.13009902834892273,0,0,0.0,0.0,0.0,0,0,0.09665212035179138,-25.030000686645508,-0.11474959552288055,0.9756462574005127,73.0,73.0,97.0,97.0,16688,16730,16711,16717,0,16730,STANDBY
0.7699999809265137,-0.49000000953674316,8.680000305175781,-15.600000381469727,22.0,-204.6999969482422,1004.2115478515625,25.489999771118164,-0.24213016033172607,-0.014352113008499146,0,0,0.0,0.0,0.0,0,0,0.08896145224571228,-6.159999847412109,-0.06009094417095184,0.9750663638114929,71.0,71.0,97.0,97.0,16788,16830,16815,16821,0,16830,STANDBY
1.0,0.12999999523162842,11.109999656677246,-27.100000381469727,0.0,-118.5999984741211,1004.1954956054688,25.489999771118164,-0.20754584670066833,-0.389809787273407,0,0,0.0,0.0,0.0,0,0,0.09918515384197235,7.099999904632568,-0.021118808537721634,0.9848017692565918,60.0,60.0,97.0,97.0,16888,16930,16918,16925,0,16930,STANDBY
0.15000000596046448,0.6600000262260437,10.229999542236328,-17.799999237060547,0.0,-240.0,1004.1895141601562,25.489999771118164,-0.1591288447380066,0.14038661122322083,0,0,0.0,0.0,0.0,0,0,0.09787286072969437,23.25,0.030365917831659317,0.9882198572158813,69.0,69.0,97.0,97.0,16989,17030,17022,17029,0,17030,STANDBY
2.2899999618530273,-1.9900000095367432,9.970000267028809,0.0,0.0,-119.9000015258789,1004.1685791015625,25.489999771118164,-0.08177721500396729,0.3981545567512512,0,0,0.0,0.0,0.0,0,0,0.0870693102478981,39.560001373291016,0.06100650131702423,0.9879757165908813,73.0,73.0,97.0,97.0,17089,17130,17108,17115,0,17130,STANDBY
1.340000033378601,-0.800000011920929,8.399999618530273,-33.70000076293945,-15.399999618530273,-305.79998779296875,1004.1895141601562,25.489999771118164,-0.09703098982572556,0.4155925512313843,0,0,0.0,0.0,0.0,0,0,0.09152501076459885,60.5099983215332,0.056581318378448486,0.9868465065956116,73.0,73.0,97.0,97.0,17189,17230,17212,17218,0,17230,STANDBY
1.7799999713897705,0.07000000029802322,10.899999618530273,-17.600000381469727,-24.299999237060547,-21.799999237060547,1004.19287109375,25.489999771118164,-0.15874168276786804,-0.07260100543498993,0,0,0.0,0.0,0.0,0,0,0.10242012143135071,72.58000183105469,0.07400738447904587,0.9903561472892761,68.0,68.0,97.0,97.0,17289,17330,17315,17321,0,17330,STANDBY
0.44999998807907104,-1.5800000429153442,9.1899995803833,0.0,0.0,-224.8000030517578,1004.1793823242188,25.489999771118164,-0.148531973361969,-0.4253160357475281,0,0,0.0,0.0,0.0,0,0,0.079226054251194,89.30999755859375,0.09344767779111862,0.9913938045501709,79.0,79.0,97.0,97.0,17389,17430,17419,17426,0,17430,STANDBY
4.800000190734863,1.0099999904632568,9.3100004196167,0.0,0.0,-181.39999389648438,1004.1787719726562,25.489999771118164,-0.10248029232025146,0.08320511132478714,0,0,0.0,0.0,0.0,0,0,0.09015167504549026,108.66000366210938,0.12051759660243988,0.9850764274597168,79.0,79.0,97.0,97.0,17489,17530,17506,17528,0,17530,STANDBY
-0.2199999988079071,1.4299999475479126,8.5,0.0,0.0,-291.3999938964844,1004.2045288085938,25.5,-0.2308196723461151,-0.1483316868543625,0,0,0.0,0.0,0.0,0,0,0.0712302029132843,138.3000030517578,0.15475936233997345,0.9666737914085388,79.0,79.0,97.0,97.0,17589,17630,17610,17616,0,17630,STANDBY
0.7900000214576721,-0.4099999964237213,10.550000190734863,-16.600000381469727,0.0,-188.1999969482422,1004.1861572265625,25.489999771118164,-0.19454503059387207,-0.45403754711151123,0,0,0.0,0.0,0.0,0,0,0.036011841148138046,151.1300048828125,0.16095462441444397,0.9727164506912231,78.0,78.0,97.0,97.0,17689,17730,17714,17721,0,17730,STANDBY
0.6399999856948853,5.119999885559082,10.569999694824219,-39.099998474121094,0.0,-142.60000610351562,1004.19287109375,25.489999771118164,-0.18619978427886963,0.03549008071422577,0,0,0.0,0.0,0.0,0,0,0.0028077028691768646,172.4499969482422,0.14868618547916412,0.9605395793914795,87.0,87.0,97.0,97.0,17789,17830,17816,17823,0,17830,STANDBY
0.6000000238418579,-0.949999988079071,8.420000076293945,-28.200000762939453,0.0,-254.8000030517578,1004.2064208984375,25.489999771118164,-0.25634121894836426,-0.10077794641256332,0,0,0.0,0.0,0.0,0,0,-0.01547288428992033,-164.0800018310547,0.1505172848701477,0.9421063661575317,90.0,90.0,97.0,97.0,17889,17930,17921,17928,0,17930,STANDBY
0.6600000262260437,-1.7100000381469727,10.720000267028809,-35.0,0.0,-161.1999969482422,1004.18359375,25.5,-0.1394490897655487,0.14216777682304382,0,0,0.0,0.0,0.0,0,0,-0.032197028398513794,-153.52000427246094,0.11532944440841675,0.9523606300354004,88.0,88.0,97.0,97.0,17989,18030,18008,18015,0,18030,STANDBY
-2.109999895095825,1.4299999475479126,11.319999694824219,-30.700000762939453,0.0,-164.1999969482422,1004.166748046875,25.5,-0.013315226882696152,0.9124501347541809,0,0,0.0,0.0,0.0,0,0,-0.0554521307349205,-125.93000030517578,0.08325449377298355,0.922666072845459,93.0,93.0,97.0,97.0,18089,18130,18112,18118,0,18130,STANDBY
1.3899999856948853,-1.7100000381469727,9.0600004196167,0.0,17.5,-267.1000061035156,1004.2037353515625,25.5,-0.18291732668876648,0.14339396357536316,0,0,0.0,0.0,0.0,0,0,-0.06958220154047012,-101.25,0.08389538526535034,0.8942228555679321,96.0,96.0,97.0,97.0,18189,18230,18215,18222,0,18230,STANDBY
0.8399999737739563,-2.2300000190734863,11.819999694824219,0.0,15.899999618530273,-79.19999694824219,1004.1951293945312,25.5,-0.19912540912628174,-0.6796309947967529,0,0,0.0,0.0,0.0,0,0,-0.058381907641887665,-95.33000183105469,0.05871761217713356,0.9326761960983276,81.0,81.0,97.0,97.0,18289,18330,18319,18326,0,18330,STANDBY
-0.6600000262260437,-3.1500000953674316,9.489999771118164,0.0,0.0,-323.6000061035156,1004.2059326171875,25.5,-0.2985158860683441,-0.7392251491546631,0,0,0.0,0.0,0.0,0,0,-0.04690694808959961,-64.66999816894531,0.03006073273718357,0.8727378249168396,76.0,76.0,97.0,97.0,18390,18430,18420,18427,0,18430,STANDBY
-0.6000000238418579,-0.9900000095367432,10.140000343322754,0.0,27.100000381469727,-299.8999938964844,1004.185791015625,25.5,-0.21696467697620392,-0.3325386047363281,0,0,0.0,0.0,0.0,0,0,-0.06735435128211975,-42.68000030517578,0.04257332161068916,0.8457289338111877,82.0,82.0,97.0,97.0,18490,18530,18522,18529,0,18530,STANDBY
3.450000047683716,-1.0399999618530273,9.050000190734863,-19.100000381469727,16.299999237060547,-98.4000015258789,1004.189208984375,25.5,-0.16232140362262726,0.519716739654541,0,0,0.0,0.0,0.0,0,0,-0.04293954372406006,-21.489999771118164,0.05081331729888916,0.8288826942443848,70.0,70.0,97.0,97.0,18590,18630,18609,18615,0,18630,STANDBY
1.6299999952316284,0.7400000095367432,9.8100004196167,-17.5,0.0,-286.8999938964844,1004.1790771484375,25.5,-0.11198452860116959,0.6018791198730469,0,0,0.0,0.0,0.0,0,0,-0.0007629627361893654,-6.860000133514404,0.062898650765419,0.8539078831672668,75.0,75.0,97.0,97.0,18690,18731,18712,18718,0,18731,STANDBY
1.940000057220459,-4.769999980926514,9.510000228881836,0.0,0.0,-159.0,1004.1838989257812,25.510000228881836,-0.09607906639575958,0.4031270742416382,0,0,0.0,0.0,0.0,0,0,0.016113772988319397,18.3700008392334,0.0791955292224884,0.8142338395118713,77.0,77.0,97.0,97.0,18790,18831,18816,18823,0,18831,STANDBY
3.0999999046325684,0.5699999928474426,8.899999618530273,-16.600000381469727,0.0,-157.3000030517578,1004.19140625,25.510000228881836,-0.1849679946899414,-0.20436273515224457,0,0,0.0,0.0,0.0,0,0,0.04345835745334625,44.9900016784668,0.07687612622976303,0.7597277760505676,71.0,71.0,97.0,97.0,18890,18931,18920,18926,0,18931,STANDBY
0.09000000357627869,0.7699999809265137,10.069999694824219,0.0,20.100000381469727,-239.5,1004.162353515625,25.520000457763672,-0.03659917786717415,0.037085920572280884,0,0,0.0,0.0,0.0,0,0,0.07083345949649811,55.16999816894531,0.12961210310459137,0.7698904275894165,72.0,72.0,97.0,97.0,18992,19031,19007,19013,0,19031,STANDBY
5.159999847412109,-0.25,8.9399995803833,0.0,27.299999237060547,-159.89999389648438,1004.1859130859375,25.520000457763672,-0.07203098386526108,0.5717055797576904,0,0,0.0,0.0,0.0,0,0,0.0873744934797287,78.51000213623047,0.1897030621767044,0.7212439179420471,83.0,83.0,97.0,97.0,19092,19131,19111,19118,0,19131,STANDBY
0.14000000059604645,0.3100000023841858,10.859999656677246,0.0,0.0,-134.1999969482422,1004.1851806640625,25.510000228881836,-0.11040900647640228,-0.0449792742729187,0,0,0.0,0.0,0.0,0,0,0.07629627734422684,107.12000274658203,0.2612079083919525,0.6225776076316833,84.0,84.0,97.0,97.0,19192,19231,19216,19222,0,19231,STANDBY
-0.9300000071525574,-1.1399999856948853,10.109999656677246,0.0,38.099998474121094,-327.29998779296875,1004.1859130859375,25.520000457763672,-0.11846616119146347,-0.2690202593803406,0,0,0.0,0.0,0.0,0,0,0.052735984325408936,125.44999694824219,0.34479811787605286,0.5632801055908203,86.0,86.0,97.0,97.0,19293,19331,19320,19328,0,19331,STANDBY
2.049999952316284,2.619999885559082,10.800000190734863,-23.600000381469727,22.200000762939453,-167.10000610351562,1004.2027587890625,25.520000457763672,-0.24348199367523193,-0.5811761021614075,0,0,0.0,0.0,0.0,0,0,0.022827845066785812,148.3800048828125,0.39466536045074463,0.4691915512084961,96.0,96.0,97.0,97.0,19393,19431,19407,19414,0,19431,STANDBY
-1.440000057220459,-2.5899999141693115,8.029999732971191,0.0,0.0,-224.0,1004.1967163085938,25.520000457763672,-0.24437789618968964,-0.6693943738937378,0,0,0.0,0.0,0.0,0,0,-0.002533036284148693,174.4600067138672,0.4270149767398834,0.34543901681900024,100.0,100.0,97.0,97.0,19493,19531,19512,19526,0,19531,STANDBY
-0.5,-2.630000114440918,10.989999771118164,-21.100000381469727,17.5,-250.3000030517578,1004.1615600585938,25.510000228881836,-0.04577356576919556,0.5105680227279663,0,0,0.0,0.0,0.0,0,0,-0.01815851405262947,-172.08999633789062,0.4513992667198181,0.28888821601867676,93.0,93.0,97.0,97.0,19593,19631,19616,19622,0,19631,STANDBY
-1.0700000524520874,0.3700000047683716,10.40999984741211,-21.799999237060547,0.0,-179.5,1004.1881103515625,25.510000228881836,-0.11423144489526749,0.7125591039657593,0,0,0.0,0.0,0.0,0,0,-0.10217597335577011,-143.75,0.44679099321365356,0.11645863205194473,92.0,92.0,97.0,97.0,19693,19731,19716,19723,0,19731,STANDBY
0.949999988079071,-2.869999885559082,8.880000114440918,0.0,0.0,-290.3999938964844,1004.192626953125,25.510000228881836,-0.15451325476169586,-0.12136651575565338,0,0,0.0,0.0,0.0,0,0,-0.11450544744729996,-115.98999786376953,0.4464247524738312,-0.05413983762264252,92.0,92.0,97.0,97.0,19793,19831,19820,19826,0,19831,STANDBY
2.2100000381469727,-2.490000009536743,11.630000114440918,0.0,0.0,-157.8000030517578,1004.179931640625,25.520000457763672,-0.0849839299917221,0.04730521887540817,0,0,0.0,0.0,0.0,0,0,-0.09909360110759735,-106.02999877929688,0.44889676570892334,-0.11984618753194809,90.0,90.0,97.0,97.0,19893,19931,19922,19929,0,19931,STANDBY
-0.6399999856948853,-0.5099999904632568,8.550000190734863,0.0,0.0,-223.3000030517578,1004.1851806640625,25.510000228881836,-0.08218590915203094,0.326028048992157,0,0,0.0,0.0,0.0,0,0,-0.15256202220916748,-78.81999969482422,0.42606890201568604,-0.317148357629776,83.0,83.0,97.0,97.0,19993,20031,20023,20029,0,20031,STANDBY
-0.11999999731779099,-0.49000000953674316,9.15999984741211,0.0,32.099998474121094,-269.8999938964844,1004.17919921875,25.520000457763672,-0.07390779256820679,0.10731295496225357,0,0,0.0,0.0,0.0,0,0,-0.11798455566167831,-63.099998474121094,0.44080933928489685,-0.430951863527298,88.0,88.0,97.0,97.0,20093,20131,20109,20116,0,20131,STANDBY
