imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,servoDegree_deg,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
-0.05000000074505806,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.7445068359375,19.079999923706055,0.29599758982658386,0.05148804187774658,0,0,0.0,0.0,0.0,0,0,-0.00039674062281847,-41.36000061035156,0.010132145136594772,-0.964842677116394,0.0,77696,77723,2393095,77716,0,77723,STANDBY
-0.05000000074505806,-0.1899999976158142,9.819999694824219,0.0,0.0,0.0,1019.7445068359375,19.079999923706055,0.29599758982658386,0.03295234963297844,0,0,0.0,0.0,0.0,0,0,-0.0004272591322660446,-41.36000061035156,0.010193182155489922,-0.964781641960144,0.0,77796,77824,2393190,77812,0,77824,STANDBY
-0.03999999910593033,-0.1899999976158142,9.819999694824219,0.0,0.0,0.0,1019.742919921875,19.079999923706055,0.30897992849349976,0.06263299286365509,0,0,0.0,0.0,0.0,0,0,-0.0004882961511611938,-41.36000061035156,0.010162663646042347,-0.964537501335144,0.0,77896,77924,2393286,77907,0,77924,STANDBY
-0.05000000074505806,-0.1899999976158142,9.819999694824219,0.0,0.0,0.0,1019.7452392578125,19.079999923706055,0.2908046543598175,-0.007689870893955231,0,0,0.0,0.0,0.0,0,0,-0.00045777764171361923,-41.36000061035156,0.010193182155489922,-0.964323878288269,0.0,77996,78024,2393401,78023,0,78024,STANDBY
-0.05000000074505806,-0.20000000298023224,9.8100004196167,0.0,0.0,0.0,1019.7379760742188,19.079999923706055,0.3505234718322754,0.23395375907421112,0,0,0.0,0.0,0.0,0,0,-0.0004882961511611938,-41.36000061035156,0.010223700664937496,-0.964079737663269,0.0,78096,78124,2393497,78118,0,78124,STANDBY
-0.05000000074505806,-0.18000000715255737,9.8100004196167,0.0,0.0,0.0,1019.7418823242188,19.079999923706055,0.31936582922935486,0.025099843740463257,0,0,0.0,0.0,0.0,0,0,-0.00030518509447574615,-41.36000061035156,0.010284737683832645,-0.964140772819519,0.0,78196,78224,2393592,78215,0,78224,STANDBY
-0.05000000074505806,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.7418823242188,19.079999923706055,0.31936582922935486,0.016063900664448738,0,0,0.0,0.0,0.0,0,0,-0.00027466658502817154,-41.36000061035156,0.01025421917438507,-0.964171290397644,0.0,78296,78324,2393689,78311,0,78324,STANDBY
-0.05999999865889549,-0.1899999976158142,9.819999694824219,0.0,0.0,0.0,1019.7418823242188,19.079999923706055,0.31936582922935486,0.010280896909534931,0,0,0.0,0.0,0.0,0,0,-0.0002136295661330223,-41.36000061035156,0.010467848740518093,-0.964568018913269,0.0,78396,78424,2393785,78406,0,78424,STANDBY
-0.05000000074505806,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.7418823242188,19.079999923706055,0.31936582922935486,0.0065797739662230015,0,0,0.0,0.0,0.0,0,0,-0.0002136295661330223,-41.36000061035156,0.010406811721622944,-0.964140772819519,0.0,78496,78524,2393900,78521,0,78524,STANDBY
-0.05000000074505806,-0.18000000715255737,9.8100004196167,0.0,0.0,0.0,1019.7418823242188,19.079999923706055,0.31936582922935486,0.00421105558052659,0,0,0.0,0.0,0.0,0,0,-0.0002136295661330223,-41.36000061035156,0.010284737683832645,-0.963957667350769,0.0,78596,78624,2393996,78621,0,78624,STANDBY
-0.03999999910593033,-0.18000000715255737,9.8100004196167,0.0,0.0,0.0,1019.7418823242188,19.079999923706055,0.31936582922935486,0.0026950757019221783,0,0,0.0,0.0,0.0,0,0,-0.00030518509447574615,-41.36000061035156,0.010162663646042347,-0.9634998440742493,0.0,78696,78724,2394091,78713,0,78724,STANDBY
-0.05000000074505806,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.7452392578125,19.079999923706055,0.2908046543598175,-0.08967091143131256,0,0,0.0,0.0,0.0,0,0,-0.00027466658502817154,-41.36000061035156,0.010101626627147198,-0.9633777737617493,0.0,78796,78824,2394187,78809,0,78824,STANDBY
-0.03999999910593033,-0.1899999976158142,9.819999694824219,0.0,0.0,0.0,1019.7452392578125,19.079999923706055,0.2908046543598175,-0.057389385998249054,0,0,0.0,0.0,0.0,0,0,-0.00039674062281847,-41.36000061035156,0.010162663646042347,-0.9635913968086243,0.0,78896,78924,2394302,78924,0,78924,STANDBY
-0.05000000074505806,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.7452392578125,19.079999923706055,0.2908046543598175,-0.03672920912504196,0,0,0.0,0.0,0.0,0,0,-0.0004272591322660446,-41.36000061035156,0.010071108117699623,-0.964049220085144,0.0,78996,79024,2394398,79020,0,79024,STANDBY
-0.05000000074505806,-0.1899999976158142,9.800000190734863,0.0,0.0,0.0,1019.7452392578125,19.079999923706055,0.2908046543598175,-0.02350669354200363,0,0,0.0,0.0,0.0,0,0,-0.0004272591322660446,-41.36000061035156,0.01031525619328022,-0.965025782585144,0.0,79096,79124,2394493,79116,0,79124,STANDBY
-0.05999999865889549,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.7435913085938,19.079999923706055,0.3037869930267334,0.03688507154583931,0,0,0.0,0.0,0.0,0,0,-0.00033570360392332077,-41.36000061035156,0.01037629321217537,-0.965056300163269,0.0,79197,79224,2394590,79211,0,79224,STANDBY
-0.03999999910593033,-0.18000000715255737,9.8100004196167,0.0,0.0,0.0,1019.7452392578125,19.079999923706055,0.2908046543598175,-0.02832290716469288,0,0,0.0,0.0,0.0,0,0,-0.00030518509447574615,-41.36000061035156,0.010345774702727795,-0.964720606803894,0.0,79297,79324,2394685,79306,0,79324,STANDBY
-0.03999999910593033,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.7435913085938,19.079999923706055,0.3037869930267334,0.03380269557237625,0,0,0.0,0.0,0.0,0,0,-0.0004272591322660446,-41.36000061035156,0.010223700664937496,-0.964720606803894,0.0,79397,79424,2394801,79422,0,79424,STANDBY
-0.05999999865889549,-0.1899999976158142,9.800000190734863,0.0,0.0,0.0,1019.7418823242188,19.079999923706055,0.31936582922935486,0.07148600369691849,0,0,0.0,0.0,0.0,0,0,-0.00039674062281847,-41.36000061035156,0.010284737683832645,-0.964781641960144,0.0,79497,79524,2394896,79518,0,79524,STANDBY
-0.05000000074505806,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.7402954101562,19.079999923706055,0.33234816789627075,0.08729453384876251,0,0,0.0,0.0,0.0,0,0,-0.0003662221133708954,-41.36000061035156,0.010284737683832645,-0.964018702507019,0.0,79597,79624,2394992,79624,0,79624,STANDBY
-0.05000000074505806,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.7402954101562,19.079999923706055,0.33234816789627075,0.05586850270628929,0,0,0.0,0.0,0.0,0,0,-0.00030518509447574615,-41.36000061035156,0.010284737683832645,-0.9637134671211243,0.0,79697,79724,2395087,79710,0,79724,STANDBY
-0.05000000074505806,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.7386474609375,19.079999923706055,0.34533050656318665,0.0772993266582489,0,0,0.0,0.0,0.0,0,0,-0.00030518509447574615,-41.36000061035156,0.01031525619328022,-0.964140772819519,0.0,79797,79824,2395184,79805,0,79824,STANDBY
-0.05000000074505806,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.74267578125,19.09000015258789,0.31157639622688293,-0.05854158475995064,0,0,0.0,0.0,0.0,0,0,-0.0004272591322660446,-41.36000061035156,0.01031525619328022,-0.964476466178894,0.0,79897,79924,2395298,79921,0,79924,STANDBY
-0.05000000074505806,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.737060546875,19.079999923706055,0.3583128750324249,0.1120901107788086,0,0,0.0,0.0,0.0,0,0,-0.00030518509447574615,-41.36000061035156,0.010345774702727795,-0.964476466178894,0.0,79997,80024,2395395,80016,0,80024,STANDBY
-0.03999999910593033,-0.18000000715255737,9.8100004196167,0.0,0.0,0.0,1019.7393798828125,19.09000015258789,0.3375411033630371,-0.011349417269229889,0,0,0.0,0.0,0.0,0,0,-0.00030518509447574615,-41.36000061035156,0.01031525619328022,-0.964812159538269,0.0,80097,80124,2395490,80112,0,80124,STANDBY
-0.05000000074505806,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.7393798828125,19.09000015258789,0.3375411033630371,-0.007263626903295517,0,0,0.0,0.0,0.0,0,0,-0.0003662221133708954,-41.36000061035156,0.01031525619328022,-0.964964747428894,0.0,80197,80224,2395586,80207,0,80224,STANDBY
-0.03999999910593033,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.7410278320312,19.09000015258789,0.3245587646961212,-0.056578077375888824,0,0,0.0,0.0,0.0,0,0,-0.0004272591322660446,-41.36000061035156,0.01025421917438507,-0.964964747428894,0.0,80297,80324,2395701,80322,0,80324,STANDBY
-0.05000000074505806,-0.1899999976158142,9.819999694824219,0.0,0.0,0.0,1019.7410278320312,19.09000015258789,0.3245587646961212,-0.03620997071266174,0,0,0.0,0.0,0.0,0,0,-0.0004882961511611938,-41.36000061035156,0.01031525619328022,-0.964751124382019,0.0,80397,80424,2395796,80418,0,80424,STANDBY
-0.05000000074505806,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.74267578125,19.09000015258789,0.31157639622688293,-0.07510385662317276,0,0,0.0,0.0,0.0,0,0,-0.00045777764171361923,-41.36000061035156,0.01031525619328022,-0.965056300163269,0.0,80497,80524,2395892,80514,0,80524,STANDBY
-0.05000000074505806,-0.1899999976158142,9.819999694824219,0.0,0.0,0.0,1019.74658203125,19.09000015258789,0.2804187536239624,-0.1477709263563156,0,0,0.0,0.0,0.0,0,0,-0.00039674062281847,-41.36000061035156,0.010284737683832645,-0.965239405632019,0.0,80598,80624,2395988,80622,0,80624,STANDBY
-0.05000000074505806,-0.1899999976158142,9.819999694824219,0.0,0.0,0.0,1019.74658203125,19.09000015258789,0.2804187536239624,-0.09457340091466904,0,0,0.0,0.0,0.0,0,0,-0.0004272591322660446,-41.36000061035156,0.01031525619328022,-0.965025782585144,0.0,80698,80724,2396084,80706,0,80724,STANDBY
-0.05000000074505806,-0.18000000715255737,9.8100004196167,0.0,0.0,0.0,1019.7449951171875,19.09000015258789,0.2934011220932007,-0.018983399495482445,0,0,0.0,0.0,0.0,0,0,-0.00045777764171361923,-41.36000061035156,0.01031525619328022,-0.965269923210144,0.0,80798,80824,2396199,80821,0,80824,STANDBY
-0.03999999910593033,-0.18000000715255737,9.8100004196167,0.0,0.0,0.0,1019.7433471679688,19.09000015258789,0.3063834607601166,0.029394108802080154,0,0,0.0,0.0,0.0,0,0,-0.00045777764171361923,-41.36000061035156,0.01025421917438507,-0.964842677116394,0.0,80898,80924,2396295,80917,0,80924,STANDBY
-0.03999999910593033,-0.1899999976158142,9.829999923706055,0.0,0.0,0.0,1019.74169921875,19.09000015258789,0.31936582922935486,0.07074170559644699,0,0,0.0,0.0,0.0,0,0,-0.0004272591322660446,-41.36000061035156,0.010193182155489922,-0.964598536491394,0.0,80998,81024,2396391,81012,0,81024,STANDBY
-0.05000000074505806,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.74169921875,19.09000015258789,0.31936582922935486,0.04527469351887703,0,0,0.0,0.0,0.0,0,0,-0.00045777764171361923,-41.36000061035156,0.010132145136594772,-0.964537501335144,0.0,81098,81124,2396486,81108,0,81124,STANDBY
-0.05000000074505806,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.74169921875,19.09000015258789,0.31936582922935486,0.028975805267691612,0,0,0.0,0.0,0.0,0,0,-0.00030518509447574615,-41.36000061035156,0.010071108117699623,-0.964293360710144,0.0,81198,81224,2396602,81223,0,81224,STANDBY
-0.05000000074505806,-0.1899999976158142,9.829999923706055,0.0,0.0,0.0,1019.739990234375,19.09000015258789,0.33494463562965393,0.08085974305868149,0,0,0.0,0.0,0.0,0,0,-0.00027466658502817154,-41.36000061035156,0.010162663646042347,-0.964201807975769,0.0,81298,81324,2396697,81318,0,81324,STANDBY
-0.03999999910593033,-0.18000000715255737,9.8100004196167,0.0,0.0,0.0,1019.74169921875,19.09000015258789,0.31936582922935486,-0.010564986616373062,0,0,0.0,0.0,0.0,0,0,-0.0002136295661330223,-41.36000061035156,0.010162663646042347,-0.964110255241394,0.0,81398,81424,2396793,81415,0,81424,STANDBY
-0.03999999910593033,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.74560546875,19.09000015258789,0.2882081866264343,-0.13139216601848602,0,0,0.0,0.0,0.0,0,0,-0.0002441480755805969,-41.36000061035156,0.010193182155489922,-0.964201807975769,0.0,81498,81524,2396889,81511,0,81524,STANDBY
-0.03999999910593033,-0.18000000715255737,9.8100004196167,0.0,0.0,0.0,1019.74560546875,19.09000015258789,0.2882081866264343,-0.08409099280834198,0,0,0.0,0.0,0.0,0,0,-0.00033570360392332077,-41.36000061035156,0.010223700664937496,-0.964445948600769,0.0,81598,81624,2396985,81624,0,81624,STANDBY
-0.03999999910593033,-0.18000000715255737,9.8100004196167,0.0,0.0,0.0,1019.747314453125,19.09000015258789,0.27522581815719604,-0.09536182135343552,0,0,0.0,0.0,0.0,0,0,-0.0004272591322660446,-41.36000061035156,0.010101626627147198,-0.964720606803894,0.0,81698,81724,2397100,81722,0,81724,STANDBY
-0.05000000074505806,-0.18000000715255737,9.8100004196167,0.0,0.0,0.0,1019.747314453125,19.09000015258789,0.27522581815719604,-0.06103156879544258,0,0,0.0,0.0,0.0,0,0,-0.00039674062281847,-41.36000061035156,0.010040589608252048,-0.964751124382019,0.0,81798,81824,2397196,81817,0,81824,STANDBY
-0.03999999910593033,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.747314453125,19.09000015258789,0.27522581815719604,-0.03906020522117615,0,0,0.0,0.0,0.0,0,0,-0.0004272591322660446,-41.36000061035156,0.010040589608252048,-0.964568018913269,0.0,81898,81924,2397292,81913,0,81924,STANDBY
-0.03999999910593033,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.747314453125,19.09000015258789,0.27522581815719604,-0.014612667262554169,0,0,0.0,0.0,0.0,0,0,-0.00045777764171361923,-41.36000061035156,0.009949034079909325,-0.964476466178894,0.0,81998,82024,2397387,82010,0,82024,STANDBY
-0.03999999910593033,-0.18000000715255737,9.8100004196167,0.0,0.0,0.0,1019.7509155273438,19.09000015258789,0.2440681904554367,-0.1339826136827469,0,0,0.0,0.0,0.0,0,0,-0.0005493331700563431,-41.36000061035156,0.009949034079909325,-0.964568018913269,0.0,82098,82124,2397484,82105,0,82124,STANDBY
-0.03999999910593033,-0.17000000178813934,9.8100004196167,0.0,0.0,0.0,1019.752685546875,19.09000015258789,0.23108583688735962,-0.13767829537391663,0,0,0.0,0.0,0.0,0,0,-0.0005188146606087685,-41.36000061035156,0.009887997061014175,-0.964629054069519,0.0,82198,82224,2397598,82221,0,82224,STANDBY
-0.03999999910593033,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.7509155273438,19.09000015258789,0.2440681904554367,-0.03618469834327698,0,0,0.0,0.0,0.0,0,0,-0.0005188146606087685,-41.36000061035156,0.0099795525893569,-0.964568018913269,0.0,82298,82324,2397694,82316,0,82324,STANDBY
-0.03999999910593033,-0.18000000715255737,9.8100004196167,0.0,0.0,0.0,1019.7509155273438,19.09000015258789,0.2440681904554367,-0.023158207535743713,0,0,0.0,0.0,0.0,0,0,-0.0005188146606087685,-41.36000061035156,0.010040589608252048,-0.964812159538269,0.0,82398,82424,2397790,82412,0,82424,STANDBY
-0.03999999910593033,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.7509155273438,19.09000015258789,0.2440681904554367,-0.014821253716945648,0,0,0.0,0.0,0.0,0,0,-0.0006103701889514923,-41.36000061035156,0.010101626627147198,-0.964781641960144,0.0,82498,82524,2397886,82507,0,82524,STANDBY
-0.05000000074505806,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.7509155273438,19.09000015258789,0.2440681904554367,-0.009485602378845215,0,0,0.0,0.0,0.0,0,0,-0.0005493331700563431,-41.36000061035156,0.010071108117699623,-0.964568018913269,0.0,82598,82625,2398001,82623,0,82625,STANDBY
-0.05000000074505806,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.7493896484375,19.09000015258789,0.2570505440235138,0.035472746938467026,0,0,0.0,0.0,0.0,0,0,-0.0005188146606087685,-41.36000061035156,0.010071108117699623,-0.964262843132019,0.0,82698,82725,2398096,82718,0,82725,STANDBY
-0.05000000074505806,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.7493896484375,19.09000015258789,0.2570505440235138,0.02270255796611309,0,0,0.0,0.0,0.0,0,0,-0.0004882961511611938,-41.36000061035156,0.010132145136594772,-0.964262843132019,0.0,82798,82825,2398192,82814,0,82825,STANDBY
-0.03999999910593033,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.7493896484375,19.09000015258789,0.2570505440235138,0.01452963799238205,0,0,0.0,0.0,0.0,0,0,-0.00045777764171361923,-41.36000061035156,0.010071108117699623,-0.964506983757019,0.0,82898,82925,2398288,82910,0,82925,STANDBY
-0.03999999910593033,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.7476806640625,19.09000015258789,0.2700328826904297,0.05084245279431343,0,0,0.0,0.0,0.0,0,0,-0.0005493331700563431,-41.36000061035156,0.010132145136594772,-0.964415431022644,0.0,82998,83025,2398403,83024,0,83025,STANDBY
-0.03999999910593033,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.7516479492188,19.100000381469727,0.23887524008750916,-0.06716528534889221,0,0,0.0,0.0,0.0,0,0,-0.0006103701889514923,-41.36000061035156,0.010101626627147198,-0.964690089225769,0.0,83098,83125,2398499,83121,0,83125,STANDBY
-0.05000000074505806,-0.1899999976158142,9.819999694824219,0.0,0.0,0.0,1019.75,19.100000381469727,0.25185760855674744,0.008943691849708557,0,0,0.0,0.0,0.0,0,0,-0.0005493331700563431,-41.36000061035156,0.010162663646042347,-0.964476466178894,0.0,83198,83225,2398595,83217,0,83225,STANDBY
-0.05000000074505806,-0.1899999976158142,9.819999694824219,0.0,0.0,0.0,1019.7484130859375,19.100000381469727,0.26483994722366333,0.05765331909060478,0,0,0.0,0.0,0.0,0,0,-0.00045777764171361923,-41.36000061035156,0.01025421917438507,-0.964445948600769,0.0,83298,83325,2398691,83312,0,83325,STANDBY
-0.05000000074505806,-0.18000000715255737,9.829999923706055,0.0,0.0,0.0,1019.7484130859375,19.100000381469727,0.26483994722366333,0.03689812496304512,0,0,0.0,0.0,0.0,0,0,-0.0004272591322660446,-41.36000061035156,0.010284737683832645,-0.964629054069519,0.0,83398,83425,2398786,83408,0,83425,STANDBY
-0.03999999910593033,-0.1899999976158142,9.819999694824219,0.0,0.0,0.0,1019.7467041015625,19.100000381469727,0.2778222858905792,0.07452593743801117,0,0,0.0,0.0,0.0,0,0,-0.0005188146606087685,-41.36000061035156,0.010284737683832645,-0.964323878288269,0.0,83499,83525,2398902,83523,0,83525,STANDBY
-0.03999999910593033,-0.18000000715255737,9.8100004196167,0.0,0.0,0.0,1019.7467041015625,19.100000381469727,0.2778222858905792,0.04769660159945488,0,0,0.0,0.0,0.0,0,0,-0.0005493331700563431,-41.36000061035156,0.010223700664937496,-0.964232325553894,0.0,83599,83625,2398997,83623,0,83625,STANDBY
-0.03999999910593033,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.750732421875,19.100000381469727,0.24666465818881989,-0.06917858123779297,0,0,0.0,0.0,0.0,0,0,-0.00045777764171361923,-41.36000061035156,0.010223700664937496,-0.964445948600769,0.0,83699,83725,2399093,83715,0,83725,STANDBY
-0.05000000074505806,-0.1899999976158142,9.819999694824219,0.0,0.0,0.0,1019.750732421875,19.100000381469727,0.24666465818881989,-0.04427429288625717,0,0,0.0,0.0,0.0,0,0,-0.0004272591322660446,-41.36000061035156,0.010223700664937496,-0.964720606803894,0.0,83799,83825,2399188,83811,0,83825,STANDBY
-0.05000000074505806,-0.18000000715255737,9.829999923706055,0.0,0.0,0.0,1019.7490844726562,19.100000381469727,0.259647011756897,0.013207984156906605,0,0,0.0,0.0,0.0,0,0,-0.00045777764171361923,-41.36000061035156,0.010193182155489922,-0.964659571647644,0.0,83899,83926,2399285,83906,0,83926,STANDBY
-0.05000000074505806,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.7490844726562,19.100000381469727,0.259647011756897,0.008453110232949257,0,0,0.0,0.0,0.0,0,0,-0.0004272591322660446,-41.36000061035156,0.010193182155489922,-0.964506983757019,0.0,83999,84026,2399399,84021,0,84026,STANDBY
-0.03999999910593033,-0.1899999976158142,9.819999694824219,0.0,0.0,0.0,1019.7474365234375,19.100000381469727,0.27262935042381287,0.057339344173669815,0,0,0.0,0.0,0.0,0,0,-0.0004882961511611938,-41.36000061035156,0.010193182155489922,-0.964598536491394,0.0,84099,84126,2399495,84117,0,84126,STANDBY
-0.05000000074505806,-0.1899999976158142,9.819999694824219,0.0,0.0,0.0,1019.7481079101562,19.100000381469727,0.2674364149570465,0.015925440937280655,0,0,0.0,0.0,0.0,0,0,-0.0005188146606087685,-41.36000061035156,0.010223700664937496,-0.964537501335144,0.0,84199,84226,2399591,84212,0,84226,STANDBY
-0.03999999910593033,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.7463989257812,19.100000381469727,0.2804187536239624,0.06212163716554642,0,0,0.0,0.0,0.0,0,0,-0.0005188146606087685,-41.36000061035156,0.010193182155489922,-0.964415431022644,0.0,84299,84326,2399687,84308,0,84326,STANDBY
-0.03999999910593033,-0.1899999976158142,9.819999694824219,0.0,0.0,0.0,1019.744873046875,19.100000381469727,0.2934011220932007,0.09168732166290283,0,0,0.0,0.0,0.0,0,0,-0.0005188146606087685,-41.36000061035156,0.010193182155489922,-0.964384913444519,0.0,84399,84426,2399802,84423,0,84426,STANDBY
-0.05000000074505806,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.7431030273438,19.100000381469727,0.30897992849349976,0.12099511176347733,0,0,0.0,0.0,0.0,0,0,-0.0004882961511611938,-41.36000061035156,0.010162663646042347,-0.964873194694519,0.0,84499,84526,2399897,84519,0,84526,STANDBY
-0.05000000074505806,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.7431030273438,19.100000381469727,0.30897992849349976,0.07743687182664871,0,0,0.0,0.0,0.0,0,0,-0.0004272591322660446,-41.36000061035156,0.010162663646042347,-0.965147852897644,0.0,84599,84626,2399993,84624,0,84626,STANDBY
-0.03999999910593033,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.7431030273438,19.100000381469727,0.30897992849349976,0.04955960065126419,0,0,0.0,0.0,0.0,0,0,-0.00045777764171361923,-41.36000061035156,0.010162663646042347,-0.965208888053894,0.0,84699,84726,2400090,84711,0,84726,STANDBY
-0.05000000074505806,-0.18000000715255737,9.8100004196167,0.0,0.0,0.0,1019.7431030273438,19.100000381469727,0.30897992849349976,0.03171814605593681,0,0,0.0,0.0,0.0,0,0,-0.00039674062281847,-41.36000061035156,0.010223700664937496,-0.964751124382019,0.0,84799,84826,2400185,84806,0,84826,STANDBY
-0.03999999910593033,-0.1899999976158142,9.819999694824219,0.0,0.0,0.0,1019.7471923828125,19.100000381469727,0.27522581815719604,-0.08771353960037231,0,0,0.0,0.0,0.0,0,0,-0.0004272591322660446,-41.36000061035156,0.010193182155489922,-0.964842677116394,0.0,84899,84926,2400300,84922,0,84926,STANDBY
-0.03999999910593033,-0.1899999976158142,9.819999694824219,0.0,0.0,0.0,1019.7471923828125,19.100000381469727,0.27522581815719604,-0.05613666772842407,0,0,0.0,0.0,0.0,0,0,-0.0005188146606087685,-41.36000061035156,0.010223700664937496,-0.965086817741394,0.0,85000,85026,2400396,85017,0,85026,STANDBY
-0.05000000074505806,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.7471923828125,19.100000381469727,0.27522581815719604,-0.03592747077345848,0,0,0.0,0.0,0.0,0,0,-0.0005493331700563431,-41.36000061035156,0.01025421917438507,-0.964598536491394,0.0,85100,85126,2400491,85113,0,85126,STANDBY
-0.05000000074505806,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.7471923828125,19.100000381469727,0.27522581815719604,-0.022993581369519234,0,0,0.0,0.0,0.0,0,0,-0.0005188146606087685,-41.36000061035156,0.01025421917438507,-0.964201807975769,0.0,85200,85226,2400587,85209,0,85226,STANDBY
-0.05000000074505806,-0.17000000178813934,9.8100004196167,0.0,0.0,0.0,1019.7471923828125,19.100000381469727,0.27522581815719604,-0.014715892262756824,0,0,0.0,0.0,0.0,0,0,-0.00045777764171361923,-41.36000061035156,0.01025421917438507,-0.964598536491394,0.0,85300,85326,2400702,85323,0,85326,STANDBY
-0.03999999910593033,-0.1899999976158142,9.819999694824219,0.0,0.0,0.0,1019.7471923828125,19.100000381469727,0.27522581815719604,-0.009418170899152756,0,0,0.0,0.0,0.0,0,0,-0.00045777764171361923,-41.36000061035156,0.01037629321217537,-0.965147852897644,0.0,85400,85426,2400797,85420,0,85426,STANDBY
-0.03999999910593033,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.7508544921875,19.110000610351562,0.24666465818881989,-0.12027227133512497,0,0,0.0,0.0,0.0,0,0,-0.0005188146606087685,-41.36000061035156,0.010284737683832645,-0.965056300163269,0.0,85500,85526,2400893,85515,0,85526,STANDBY
-0.05000000074505806,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.7508544921875,19.110000610351562,0.24666465818881989,-0.07697425782680511,0,0,0.0,0.0,0.0,0,0,-0.0005798516795039177,-41.36000061035156,0.010406811721622944,-0.964934229850769,0.0,85600,85626,2400989,85624,0,85626,STANDBY
-0.03999999910593033,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.7492065429688,19.110000610351562,0.259647011756897,-0.007719993591308594,0,0,0.0,0.0,0.0,0,0,-0.0006103701889514923,-41.36000061035156,0.010284737683832645,-0.964476466178894,0.0,85700,85726,2401085,85706,0,85726,STANDBY
-0.03999999910593033,-0.17000000178813934,9.8100004196167,0.0,0.0,0.0,1019.7474975585938,19.110000610351562,0.27262935042381287,0.0366026870906353,0,0,0.0,0.0,0.0,0,0,-0.0005493331700563431,-41.36000061035156,0.010162663646042347,-0.964812159538269,0.0,85800,85826,2401200,85821,0,85826,STANDBY
-0.05000000074505806,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.7474975585938,19.110000610351562,0.27262935042381287,0.023425720632076263,0,0,0.0,0.0,0.0,0,0,-0.0005493331700563431,-41.36000061035156,0.010132145136594772,-0.964964747428894,0.0,85900,85926,2401296,85917,0,85926,STANDBY
-0.05000000074505806,-0.18000000715255737,9.819999694824219,0.0,0.0,0.0,1019.7492065429688,19.110000610351562,0.259647011756897,-0.02655102126300335,0,0,0.0,0.0,0.0,0,0,-0.0003662221133708954,-41.36000061035156,0.010162663646042347,-0.964964747428894,0.0,86000,86026,2401391,86013,0,86026,STANDBY
-0.05000000074505806,-0.1899999976158142,9.8100004196167,0.0,0.0,0.0,1019.7474975585938,19.110000610351562,0.27262935042381287,0.03493670001626015,0,0,0.0,0.0,0.0,0,0,-0.00030518509447574615,-41.36000061035156,0.010162663646042347,-0.964690089225769,0.0,86100,86126,2401487,86109,0,86126,STANDBY
