imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,servoDegree_deg,veltotal_cmps,velimu_cmps,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
-0.03999999910593033,-0.07000000029802322,9.8100004196167,0.0,0.0,0.0,1008.5578002929688,38.22999954223633,0.8015873432159424,3.285654067993164,0,0,0.0,0.0,0.0,0,0,-0.002624591812491417,0.0,0.0040894802659749985,-0.4940336346626282,0.0,0.0,0.0,102634,102648,103119,102637,0,102648,STANDBY
-0.029999999329447746,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.55029296875,38.220001220703125,0.919835090637207,2.8367223739624023,0,0,0.0,0.0,0.0,0,0,-0.0028992583975195885,0.0,0.003936887718737125,-0.4940946698188782,0.0,0.0,0.0,102734,102748,103223,102739,0,102748,STANDBY
-0.029999999329447746,-0.10000000149011612,9.800000190734863,0.0,0.0,0.0,1008.641357421875,38.279998779296875,0.4121854603290558,-0.7435739636421204,0,0,0.0,0.0,0.0,0,0,-0.0028077028691768646,0.0,0.004150517284870148,-0.4941251873970032,0.0,0.0,0.0,102834,102848,103325,102842,0,102848,STANDBY
-0.05999999865889549,-0.07999999821186066,9.8100004196167,0.0,0.0,0.0,1008.6495361328125,38.290000915527344,0.19321385025978088,-3.0369231700897217,0,0,0.0,0.0,0.0,0,0,-0.0029908139258623123,0.0,0.0040894802659749985,-0.4941251873970032,0.0,0.0,0.0,102934,102948,103429,102945,0,102948,STANDBY
-0.029999999329447746,-0.10999999940395355,9.8100004196167,0.0,0.0,0.0,1008.6570434570312,38.290000915527344,0.10124634206295013,-2.061296224594116,0,0,0.0,0.0,0.0,0,0,-0.002868739888072014,0.0,0.004272591322660446,-0.4941251873970032,0.0,0.0,0.0,103034,103048,103515,103031,0,103048,STANDBY
-0.05999999865889549,-0.07000000029802322,9.8100004196167,0.0,0.0,0.0,1008.6495361328125,38.290000915527344,0.1315339356660843,-0.6793268918991089,0,0,0.0,0.0,0.0,0,0,-0.00277718435972929,0.0,0.00436414685100317,-0.4941251873970032,0.0,0.0,0.0,103134,103148,103618,103137,0,103148,STANDBY
-0.029999999329447746,-0.10000000149011612,9.800000190734863,0.0,0.0,0.0,1008.66455078125,38.290000915527344,0.05448275804519653,-0.2822902202606201,0,0,0.0,0.0,0.0,0,0,-0.002929776906967163,0.0,0.004272591322660446,-0.4940641522407532,0.0,0.0,0.0,103234,103248,103721,103237,0,103248,STANDBY
-0.05000000074505806,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.6570434570312,38.290000915527344,0.09371734410524368,-0.17187285423278809,0,0,0.0,0.0,0.0,0,0,-0.0026551103219389915,0.0,0.004394665360450745,-0.4940336346626282,0.0,0.0,0.0,103334,103348,103824,103341,0,103348,STANDBY
-0.05000000074505806,-0.07999999821186066,9.8100004196167,0.0,0.0,0.0,1008.669189453125,38.29999923706055,-0.006870098412036896,-0.3142353296279907,0,0,0.0,0.0,0.0,0,0,-0.003021332435309887,0.0,0.004272591322660446,-0.4940946698188782,0.0,0.0,0.0,103434,103448,103927,103445,0,103448,STANDBY
-0.019999999552965164,-0.10999999940395355,9.8100004196167,0.0,0.0,0.0,1008.6038818359375,38.2599983215332,0.31221047043800354,0.5480798482894897,0,0,0.0,0.0,0.0,0,0,-0.0029602954164147377,0.0,0.004394665360450745,-0.4939725995063782,0.0,0.0,0.0,103534,103548,104031,103547,0,103548,STANDBY
-0.05999999865889549,-0.07000000029802322,9.800000190734863,0.0,0.0,0.0,1008.52001953125,38.22999954223633,0.994316816329956,3.9598276615142822,0,0,0.0,0.0,0.0,0,0,-0.0029908139258623123,0.0,0.004303109832108021,-0.4940031170845032,0.0,0.0,0.0,103634,103648,104117,103633,0,103648,STANDBY
-0.029999999329447746,-0.09000000357627869,9.800000190734863,0.0,0.0,0.0,1008.5357055664062,38.22999954223633,1.098455548286438,4.266399383544922,0,0,0.0,0.0,0.0,0,0,-0.0030518509447574615,0.0,0.004181035794317722,-0.4940336346626282,0.0,0.0,0.0,103734,103748,104220,103737,0,103748,STANDBY
-0.05000000074505806,-0.07000000029802322,9.8100004196167,0.0,0.0,0.0,1008.6226806640625,38.290000915527344,0.5859495401382446,-0.3938065767288208,0,0,0.0,0.0,0.0,0,0,-0.00277718435972929,0.0,0.004211554303765297,-0.4940336346626282,0.0,0.0,0.0,103834,103848,104323,103839,0,103848,STANDBY
-0.03999999910593033,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.6355590820312,38.29999923706055,0.3517853617668152,-3.0907630920410156,0,0,0.0,0.0,0.0,0,0,-0.00277718435972929,0.0,0.004303109832108021,-0.4939725995063782,0.0,0.0,0.0,103934,103948,104426,103943,0,103948,STANDBY
-0.029999999329447746,-0.09000000357627869,9.789999961853027,0.0,0.0,0.0,1008.6204833984375,38.29999923706055,0.3772694766521454,-1.7036994695663452,0,0,0.0,0.0,0.0,0,0,-0.0026551103219389915,0.0,0.00436414685100317,-0.4939725995063782,0.0,0.0,0.0,104034,104048,104529,104046,0,104048,STANDBY
-0.05000000074505806,-0.09000000357627869,9.800000190734863,0.0,0.0,0.0,1008.6218872070312,38.29999923706055,0.33494704961776733,-0.5317596197128296,0,0,0.0,0.0,0.0,0,0,-0.0028382213786244392,0.0,0.0042420728132128716,-0.4940031170845032,0.0,0.0,0.0,104134,104148,104615,104132,0,104148,STANDBY
-0.03999999910593033,-0.10000000149011612,9.800000190734863,0.0,0.0,0.0,1008.645263671875,38.29999923706055,0.2207004427909851,-0.6729329824447632,0,0,0.0,0.0,0.0,0,0,-0.0027466658502817154,0.0,0.004455702379345894,-0.4940031170845032,0.0,0.0,0.0,104235,104248,104719,104238,0,104248,STANDBY
-0.05000000074505806,-0.07999999821186066,9.8100004196167,0.0,0.0,0.0,1008.6383666992188,38.29999923706055,0.2244844138622284,-0.5334711074829102,0,0,0.0,0.0,0.0,0,0,-0.002868739888072014,0.0,0.004425183869898319,-0.4939725995063782,0.0,0.0,0.0,104335,104348,104821,104338,0,104348,STANDBY
-0.03999999910593033,-0.10999999940395355,9.8100004196167,0.0,0.0,0.0,1008.64453125,38.29999923706055,0.19411897659301758,-0.24320942163467407,0,0,0.0,0.0,0.0,0,0,-0.002868739888072014,0.0,0.004516739398241043,-0.4939115643501282,0.0,0.0,0.0,104435,104448,104925,104446,0,104448,STANDBY
-0.03999999910593033,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.5582885742188,38.2400016784668,0.5501970052719116,0.8433278203010559,0,0,0.0,0.0,0.0,0,0,-0.0026551103219389915,0.0,0.004516739398241043,-0.4938810467720032,0.0,0.0,0.0,104535,104548,105027,104544,0,104548,STANDBY
-0.05000000074505806,-0.05999999865889549,9.789999961853027,0.0,0.0,0.0,1008.5571899414062,38.220001220703125,0.821445643901825,2.6349241733551025,0,0,0.0,0.0,0.0,0,0,-0.0028382213786244392,0.0,0.004333628341555595,-0.4939420819282532,0.0,0.0,0.0,104635,104648,105131,104647,0,104648,STANDBY
-0.029999999329447746,-0.09000000357627869,9.800000190734863,0.0,0.0,0.0,1008.5460205078125,38.22999954223633,0.956558883190155,2.57578706741333,0,0,0.0,0.0,0.0,0,0,-0.0028382213786244392,0.0,0.0042420728132128716,-0.4939420819282532,0.0,0.0,0.0,104735,104748,105217,104733,0,104748,STANDBY
-0.05000000074505806,-0.07000000029802322,9.789999961853027,0.0,0.0,0.0,1008.6542358398438,38.290000915527344,0.36892592906951904,-0.9830484390258789,0,0,0.0,0.0,0.0,0,0,-0.0027161473408341408,0.0,0.00436414685100317,-0.4939725995063782,0.0,0.0,0.0,104835,104848,105320,104838,0,104848,STANDBY
-0.029999999329447746,-0.10000000149011612,9.8100004196167,0.0,0.0,0.0,1008.6554565429688,38.29999923706055,0.1748144030570984,-3.2695512771606445,0,0,0.0,0.0,0.0,0,0,-0.002929776906967163,0.0,0.004181035794317722,-0.4939420819282532,0.0,0.0,0.0,104935,104948,105422,104939,0,104948,STANDBY
-0.03999999910593033,-0.09000000357627869,9.789999961853027,0.0,0.0,0.0,1008.64306640625,38.29999923706055,0.13722050189971924,-1.9694111347198486,0,0,0.0,0.0,0.0,0,0,-0.0027161473408341408,0.0,0.004333628341555595,-0.4939420819282532,0.0,0.0,0.0,105035,105048,105526,105042,0,105048,STANDBY
-0.05000000074505806,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.6595458984375,38.29999923706055,0.0733422189950943,-0.8406087160110474,0,0,0.0,0.0,0.0,0,0,-0.0029602954164147377,0.0,0.0042420728132128716,-0.4940336346626282,0.0,0.0,0.0,105135,105148,105629,105146,0,105148,STANDBY
-0.019999999552965164,-0.09000000357627869,9.8100004196167,0.0,0.0,0.0,1008.6492919921875,38.29999923706055,0.11574412882328033,-0.18003365397453308,0,0,0.0,0.0,0.0,0,0,-0.0029602954164147377,0.0,0.0042420728132128716,-0.4940336346626282,0.0,0.0,0.0,105235,105248,105715,105231,0,105248,STANDBY
-0.05999999865889549,-0.07000000029802322,9.8100004196167,0.0,0.0,0.0,1008.6314697265625,38.29999923706055,0.19994622468948364,0.3496914207935333,0,0,0.0,0.0,0.0,0,0,-0.0029908139258623123,0.0,0.004272591322660446,-0.4940641522407532,0.0,0.0,0.0,105335,105348,105818,105334,0,105348,STANDBY
-0.029999999329447746,-0.09000000357627869,9.8100004196167,0.0,0.0,0.0,1008.6342163085938,38.29999923706055,0.29218441247940063,0.8729874491691589,0,0,0.0,0.0,0.0,0,0,-0.003082369454205036,0.0,0.004211554303765297,-0.4940946698188782,0.0,0.0,0.0,105435,105448,105921,105438,0,105448,STANDBY
-0.03999999910593033,-0.07000000029802322,9.800000190734863,0.0,0.0,0.0,1008.5491943359375,38.25,0.6391019225120544,1.638106346130371,0,0,0.0,0.0,0.0,0,0,-0.0027161473408341408,0.0,0.004333628341555595,-0.4940336346626282,0.0,0.0,0.0,105535,105548,106024,105541,0,105548,STANDBY
-0.05000000074505806,-0.07000000029802322,9.800000190734863,0.0,0.0,0.0,1008.527587890625,38.22999954223633,1.012886643409729,3.0589194297790527,0,0,0.0,0.0,0.0,0,0,-0.002929776906967163,0.0,0.004150517284870148,-0.4940946698188782,0.0,0.0,0.0,105635,105648,106128,105645,0,105648,STANDBY
-0.03999999910593033,-0.09000000357627869,9.800000190734863,0.0,0.0,0.0,1008.5076293945312,38.22999954223633,1.1856145858764648,3.070748805999756,0,0,0.0,0.0,0.0,0,0,-0.002868739888072014,0.0,0.004272591322660446,-0.4940336346626282,0.0,0.0,0.0,105736,105748,106231,105747,0,105748,STANDBY
-0.05999999865889549,-0.07000000029802322,9.800000190734863,0.0,0.0,0.0,1008.619873046875,38.290000915527344,0.6318747997283936,-0.5467669367790222,0,0,0.0,0.0,0.0,0,0,-0.0026551103219389915,0.0,0.004394665360450745,-0.4939725995063782,0.0,0.0,0.0,105836,105848,106317,105833,0,105848,STANDBY
-0.03999999910593033,-0.07999999821186066,9.789999961853027,0.0,0.0,0.0,1008.654052734375,38.310001373291016,0.21128186583518982,-3.841717004776001,0,0,0.0,0.0,0.0,0,0,-0.0027161473408341408,0.0,0.004333628341555595,-0.4939725995063782,0.0,0.0,0.0,105936,105948,106420,105939,0,105948,STANDBY
-0.05000000074505806,-0.07999999821186066,9.789999961853027,0.0,0.0,0.0,1008.6478271484375,38.310001373291016,0.1649549901485443,-2.925436019897461,0,0,0.0,0.0,0.0,0,0,-0.002685628831386566,0.0,0.00436414685100317,-0.4940031170845032,0.0,0.0,0.0,106036,106048,106523,106040,0,106048,STANDBY
-0.05000000074505806,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.6465454101562,38.29999923706055,0.15550239384174347,-0.8755491375923157,0,0,0.0,0.0,0.0,0,0,-0.0025940733030438423,0.0,0.004425183869898319,-0.4939420819282532,0.0,0.0,0.0,106136,106148,106627,106143,0,106148,STANDBY
-0.029999999329447746,-0.10000000149011612,9.789999961853027,0.0,0.0,0.0,1008.6478271484375,38.310001373291016,0.13952186703681946,-0.28420886397361755,0,0,0.0,0.0,0.0,0,0,-0.0028077028691768646,0.0,0.004303109832108021,-0.4939725995063782,0.0,0.0,0.0,106236,106248,106730,106247,0,106248,STANDBY
-0.03999999910593033,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.6621704101562,38.310001373291016,0.07766400277614594,-0.2961498498916626,0,0,0.0,0.0,0.0,0,0,-0.0028382213786244392,0.0,0.004303109832108021,-0.4939725995063782,0.0,0.0,0.0,106336,106348,106816,106333,0,106348,STANDBY
-0.05000000074505806,-0.07999999821186066,9.789999961853027,0.0,0.0,0.0,1008.65185546875,38.310001373291016,0.12061785161495209,-0.10500066727399826,0,0,0.0,0.0,0.0,0,0,-0.002685628831386566,0.0,0.004394665360450745,-0.4939115643501282,0.0,0.0,0.0,106436,106449,106919,106435,0,106449,STANDBY
-0.03999999910593033,-0.09000000357627869,9.789999961853027,0.0,0.0,0.0,1008.609130859375,38.279998779296875,0.29961201548576355,0.6011350154876709,0,0,0.0,0.0,0.0,0,0,-0.002624591812491417,0.0,0.004516739398241043,-0.4938200116157532,0.0,0.0,0.0,106536,106549,107022,106540,0,106549,STANDBY
-0.05000000074505806,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.5316162109375,38.22999954223633,0.8998700380325317,3.0610365867614746,0,0,0.0,0.0,0.0,0,0,-0.002685628831386566,0.0,0.004455702379345894,-0.4938810467720032,0.0,0.0,0.0,106636,106649,107125,106642,0,106649,STANDBY
-0.029999999329447746,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.5548706054688,38.25,0.9485199451446533,3.5119078159332275,0,0,0.0,0.0,0.0,0,0,-0.0026551103219389915,0.0,0.004333628341555595,-0.4938810467720032,0.0,0.0,0.0,106736,106749,107229,106745,0,106749,STANDBY
-0.03999999910593033,-0.09000000357627869,9.8100004196167,0.0,0.0,0.0,1008.6458740234375,38.29999923706055,0.37615203857421875,-1.0272777080535889,0,0,0.0,0.0,0.0,0,0,-0.002685628831386566,0.0,0.00436414685100317,-0.4938810467720032,0.0,0.0,0.0,106836,106849,107332,106849,0,106849,STANDBY
-0.03999999910593033,-0.09000000357627869,9.800000190734863,0.0,0.0,0.0,1008.64501953125,38.310001373291016,0.18034765124320984,-3.432015895843506,0,0,0.0,0.0,0.0,0,0,-0.0027466658502817154,0.0,0.00436414685100317,-0.4938810467720032,0.0,0.0,0.0,106936,106949,107418,106935,0,106949,STANDBY
-0.05000000074505806,-0.07999999821186066,9.8100004196167,0.0,0.0,0.0,1008.6443481445312,38.310001373291016,0.1949634850025177,-1.5948984622955322,0,0,0.0,0.0,0.0,0,0,-0.0028992583975195885,0.0,0.004394665360450745,-0.4939420819282532,0.0,0.0,0.0,107036,107049,107521,107039,0,107049,STANDBY
-0.05000000074505806,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.65185546875,38.310001373291016,0.15143989026546478,-0.3352149426937103,0,0,0.0,0.0,0.0,0,0,-0.0028992583975195885,0.0,0.004333628341555595,-0.4940336346626282,0.0,0.0,0.0,107136,107149,107624,107141,0,107149,STANDBY
-0.03999999910593033,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.6553344726562,38.310001373291016,0.13270136713981628,-0.27316761016845703,0,0,0.0,0.0,0.0,0,0,-0.002929776906967163,0.0,0.0042420728132128716,-0.4940641522407532,0.0,0.0,0.0,107236,107249,107727,107244,0,107249,STANDBY
-0.03999999910593033,-0.09000000357627869,9.800000190734863,0.0,0.0,0.0,1008.6587524414062,38.310001373291016,0.10998502373695374,-0.194838285446167,0,0,0.0,0.0,0.0,0,0,-0.0029908139258623123,0.0,0.004181035794317722,-0.4940641522407532,0.0,0.0,0.0,107336,107350,107830,107346,0,107350,STANDBY
-0.03999999910593033,-0.09000000357627869,9.8100004196167,0.0,0.0,0.0,1008.6690673828125,38.310001373291016,0.02727016992866993,-0.45725053548812866,0,0,0.0,0.0,0.0,0,0,-0.0028382213786244392,0.0,0.004211554303765297,-0.4939420819282532,0.0,0.0,0.0,107436,107453,107933,107453,0,107453,STANDBY
-0.05000000074505806,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.603759765625,38.27000045776367,0.2754252851009369,0.2017155885696411,0,0,0.0,0.0,0.0,0,0,-0.002685628831386566,0.0,0.0042420728132128716,-0.4939115643501282,0.0,0.0,0.0,107536,107553,108019,107539,0,107553,STANDBY
-0.03999999910593033,-0.09000000357627869,9.8100004196167,0.0,0.0,0.0,1008.55419921875,38.2400016784668,0.7754436731338501,2.8819472789764404,0,0,0.0,0.0,0.0,0,0,-0.002868739888072014,0.0,0.004181035794317722,-0.4939725995063782,0.0,0.0,0.0,107636,107653,108123,107639,0,107653,STANDBY
-0.03999999910593033,-0.09000000357627869,9.8100004196167,0.0,0.0,0.0,1008.5567016601562,38.25,0.9031879305839539,3.4510178565979004,0,0,0.0,0.0,0.0,0,0,-0.002868739888072014,0.0,0.004272591322660446,-0.4940031170845032,0.0,0.0,0.0,107736,107753,108226,107743,0,107753,STANDBY
-0.05000000074505806,-0.09000000357627869,9.800000190734863,0.0,0.0,0.0,1008.6554565429688,38.29999923706055,0.47257721424102783,0.05452936887741089,0,0,0.0,0.0,0.0,0,0,-0.0028382213786244392,0.0,0.004333628341555595,-0.4939725995063782,0.0,0.0,0.0,107836,107853,108329,107845,0,107853,STANDBY
-0.03999999910593033,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.6478271484375,38.310001373291016,0.21208366751670837,-2.810784101486206,0,0,0.0,0.0,0.0,0,0,-0.00277718435972929,0.0,0.004455702379345894,-0.4939115643501282,0.0,0.0,0.0,107936,107953,108432,107949,0,107953,STANDBY
-0.03999999910593033,-0.09000000357627869,9.800000190734863,0.0,0.0,0.0,1008.6478271484375,38.310001373291016,0.15226483345031738,-2.356224775314331,0,0,0.0,0.0,0.0,0,0,-0.0028382213786244392,0.0,0.004516739398241043,-0.4939115643501282,0.0,0.0,0.0,108036,108053,108535,108052,0,108053,STANDBY
-0.05999999865889549,-0.10000000149011612,9.819999694824219,0.0,0.0,0.0,1008.6375122070312,38.310001373291016,0.19291827082633972,-0.6074607968330383,0,0,0.0,0.0,0.0,0,0,-0.002929776906967163,0.0,0.0044862208887934685,-0.4939725995063782,0.0,0.0,0.0,108136,108153,108621,108139,0,108153,STANDBY
-0.05000000074505806,-0.07999999821186066,9.8100004196167,0.0,0.0,0.0,1008.6615600585938,38.310001373291016,0.15688078105449677,0.09652222692966461,0,0,0.0,0.0,0.0,0,0,-0.0028382213786244392,0.0,0.004547257907688618,-0.4939420819282532,0.0,0.0,0.0,108236,108253,108725,108240,0,108253,STANDBY
-0.03999999910593033,-0.07000000029802322,9.800000190734863,0.0,0.0,0.0,1008.6353149414062,38.310001373291016,0.19692334532737732,0.007673670072108507,0,0,0.0,0.0,0.0,0,0,-0.0028382213786244392,0.0,0.004394665360450745,-0.4940031170845032,0.0,0.0,0.0,108336,108353,108827,108344,0,108353,STANDBY
-0.029999999329447746,-0.07000000029802322,9.8100004196167,0.0,0.0,0.0,1008.635986328125,38.31999969482422,0.2110297977924347,-0.0003884732723236084,0,0,0.0,0.0,0.0,0,0,-0.00277718435972929,0.0,0.004272591322660446,-0.4940336346626282,0.0,0.0,0.0,108436,108453,108931,108447,0,108453,STANDBY
-0.029999999329447746,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.53466796875,38.2599983215332,0.7153490781784058,1.7266901731491089,0,0,0.0,0.0,0.0,0,0,-0.002624591812491417,0.0,0.0042420728132128716,-0.4939725995063782,0.0,0.0,0.0,108536,108553,109034,108551,0,108553,STANDBY
-0.05000000074505806,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.5443725585938,38.25,0.998765766620636,3.619028091430664,0,0,0.0,0.0,0.0,0,0,-0.0025025177747011185,0.0,0.0042420728132128716,-0.4939420819282532,0.0,0.0,0.0,108637,108653,109120,108637,0,108653,STANDBY
-0.029999999329447746,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.5320434570312,38.25,1.0437335968017578,2.400318145751953,0,0,0.0,0.0,0.0,0,0,-0.002624591812491417,0.0,0.004119998775422573,-0.4939725995063782,0.0,0.0,0.0,108737,108753,109223,108740,0,108753,STANDBY
-0.03999999910593033,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.6375122070312,38.310001373291016,0.5064643621444702,-1.2822511196136475,0,0,0.0,0.0,0.0,0,0,-0.002685628831386566,0.0,0.004119998775422573,-0.4939725995063782,0.0,0.0,0.0,108837,108853,109326,108843,0,108853,STANDBY
-0.03999999910593033,-0.07000000029802322,9.8100004196167,0.0,0.0,0.0,1008.6436157226562,38.31999969482422,0.22530066967010498,-3.4986677169799805,0,0,0.0,0.0,0.0,0,0,-0.0027161473408341408,0.0,0.0040894802659749985,-0.4939725995063782,0.0,0.0,0.0,108937,108953,109429,108946,0,108953,STANDBY
-0.019999999552965164,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.6436157226562,38.31999969482422,0.1657945066690445,-2.4178943634033203,0,0,0.0,0.0,0.0,0,0,-0.0028077028691768646,0.0,0.0039674062281847,-0.4939725995063782,0.0,0.0,0.0,109037,109053,109533,109049,0,109053,STANDBY
-0.03999999910593033,-0.07999999821186066,9.8100004196167,0.0,0.0,0.0,1008.6463012695312,38.31999969482422,0.19373014569282532,-0.5352973937988281,0,0,0.0,0.0,0.0,0,0,-0.0028382213786244392,0.0,0.003875850699841976,-0.4940031170845032,0.0,0.0,0.0,109137,109153,109619,109135,0,109153,STANDBY
-0.03999999910593033,-0.07000000029802322,9.800000190734863,0.0,0.0,0.0,1008.6497802734375,38.31999969482422,0.11813058704137802,-0.2833881378173828,0,0,0.0,0.0,0.0,0,0,-0.0027466658502817154,0.0,0.003875850699841976,-0.4940336346626282,0.0,0.0,0.0,109237,109253,109722,109240,0,109253,STANDBY
-0.03999999910593033,-0.07999999821186066,9.819999694824219,0.0,0.0,0.0,1008.65380859375,38.31999969482422,0.10931934416294098,-0.4322742521762848,0,0,0.0,0.0,0.0,0,0,-0.002685628831386566,0.0,0.0039674062281847,-0.4940031170845032,0.0,0.0,0.0,109337,109353,109826,109342,0,109353,STANDBY
-0.019999999552965164,-0.07999999821186066,9.8100004196167,0.0,0.0,0.0,1008.668212890625,38.31999969482422,0.022279972210526466,-0.3800198435783386,0,0,0.0,0.0,0.0,0,0,-0.0027466658502817154,0.0,0.003875850699841976,-0.4940031170845032,0.0,0.0,0.0,109437,109453,109929,109449,0,109453,STANDBY
-0.029999999329447746,-0.07999999821186066,9.8100004196167,0.0,0.0,0.0,1008.6116943359375,38.290000915527344,0.23999856412410736,0.17322760820388794,0,0,0.0,0.0,0.0,0,0,-0.0028382213786244392,0.0,0.003936887718737125,-0.4940336346626282,0.0,0.0,0.0,109537,109553,110032,109548,0,109553,STANDBY
-0.03999999910593033,-0.07999999821186066,9.819999694824219,0.0,0.0,0.0,1008.5656127929688,38.2599983215332,0.6648069620132446,2.423435688018799,0,0,0.0,0.0,0.0,0,0,-0.00277718435972929,0.0,0.003936887718737125,-0.4940336346626282,0.0,0.0,0.0,109637,109654,110136,109651,0,109654,STANDBY
-0.03999999910593033,-0.07999999821186066,9.800000190734863,0.0,0.0,0.0,1008.5731201171875,38.2599983215332,0.7608984708786011,2.8749208450317383,0,0,0.0,0.0,0.0,0,0,-0.0027161473408341408,0.0,0.004028443247079849,-0.4939420819282532,0.0,0.0,0.0,109737,109754,110222,109741,0,109754,STANDBY
-0.03999999910593033,-0.10000000149011612,9.8100004196167,0.0,0.0,0.0,1008.64501953125,38.310001373291016,0.3495117127895355,-0.37083864212036133,0,0,0.0,0.0,0.0,0,0,-0.00277718435972929,0.0,0.0040894802659749985,-0.4940031170845032,0.0,0.0,0.0,109837,109854,110325,109841,0,109854,STANDBY
-0.05999999865889549,-0.07999999821186066,9.8100004196167,0.0,0.0,0.0,1008.651123046875,38.31999969482422,0.17916575074195862,-2.4152050018310547,0,0,0.0,0.0,0.0,0,0,-0.0026551103219389915,0.0,0.004150517284870148,-0.4939725995063782,0.0,0.0,0.0,109937,109954,110428,109944,0,109954,STANDBY
-0.029999999329447746,-0.09000000357627869,9.8100004196167,0.0,0.0,0.0,1008.6648559570312,38.31999969482422,0.0845494493842125,-1.6440171003341675,0,0,0.0,0.0,0.0,0,0,-0.0029602954164147377,0.0,0.004028443247079849,-0.4940946698188782,0.0,0.0,0.0,110038,110054,110531,110048,0,110054,STANDBY
-0.03999999910593033,-0.10000000149011612,9.8100004196167,0.0,0.0,0.0,1008.65380859375,38.31999969482422,0.07617148756980896,-0.813459575176239,0,0,0.0,0.0,0.0,0,0,-0.002929776906967163,0.0,0.004058961756527424,-0.4941251873970032,0.0,0.0,0.0,110138,110154,110635,110151,0,110154,STANDBY
-0.05000000074505806,-0.07999999821186066,9.819999694824219,0.0,0.0,0.0,1008.6497802734375,38.31999969482422,0.15858760476112366,0.10653167963027954,0,0,0.0,0.0,0.0,0,0,-0.0028382213786244392,0.0,0.004150517284870148,-0.4940336346626282,0.0,0.0,0.0,110238,110254,110721,110237,0,110254,STANDBY
-0.03999999910593033,-0.07000000029802322,9.8100004196167,0.0,0.0,0.0,1008.6688842773438,38.31999969482422,0.021046532317996025,-0.104921855032444,0,0,0.0,0.0,0.0,0,0,-0.002868739888072014,0.0,0.004211554303765297,-0.4940641522407532,0.0,0.0,0.0,110338,110354,110824,110341,0,110354,STANDBY
-0.03999999910593033,-0.09000000357627869,9.819999694824219,0.0,0.0,0.0,1008.6442260742188,38.31999969482422,0.11450804024934769,-0.33131033182144165,0,0,0.0,0.0,0.0,0,0,-0.003021332435309887,0.0,0.004150517284870148,-0.4941251873970032,0.0,0.0,0.0,110438,110454,110927,110449,0,110454,STANDBY
-0.05999999865889549,-0.10000000149011612,9.800000190734863,0.0,0.0,0.0,1008.5660400390625,38.27000045776367,0.5447862148284912,1.6657735109329224,0,0,0.0,0.0,0.0,0,0,-0.0028992583975195885,0.0,0.0042420728132128716,-0.4940641522407532,0.0,0.0,0.0,110538,110554,111031,110547,0,110554,STANDBY
-0.03999999910593033,-0.07000000029802322,9.8100004196167,0.0,0.0,0.0,1008.552490234375,38.2599983215332,0.8758299946784973,3.472508192062378,0,0,0.0,0.0,0.0,0,0,-0.0028077028691768646,0.0,0.0042420728132128716,-0.4940031170845032,0.0,0.0,0.0,110638,110654,111133,110650,0,110654,STANDBY
-0.03999999910593033,-0.09000000357627869,9.800000190734863,0.0,0.0,0.0,1008.55029296875,38.2599983215332,0.9265150427818298,2.5283234119415283,0,0,0.0,0.0,0.0,0,0,-0.0028992583975195885,0.0,0.004211554303765297,-0.4940946698188782,0.0,0.0,0.0,110738,110754,111237,110753,0,110754,STANDBY
-0.05000000074505806,-0.10000000149011612,9.800000190734863,0.0,0.0,0.0,1008.6353149414062,38.310001373291016,0.5584146976470947,-0.39641809463500977,0,0,0.0,0.0,0.0,0,0,-0.0029602954164147377,0.0,0.004211554303765297,-0.4940641522407532,0.0,0.0,0.0,110838,110854,111323,110841,0,110854,STANDBY
-0.03999999910593033,-0.09000000357627869,9.800000190734863,0.0,0.0,0.0,1008.6448364257812,38.31999969482422,0.27637746930122375,-2.605093002319336,0,0,0.0,0.0,0.0,0,0,-0.0029908139258623123,0.0,0.004272591322660446,-0.4941251873970032,0.0,0.0,0.0,110938,110954,111426,110943,0,110954,STANDBY
